Actual,Predicted,Error
0.9663938991352781,0.95274115,0.013652753047631583
0.3914702072176092,0.30601817,0.08545203352299863
0.4044044044044044,0.45056936,-0.04616495704388357
0.6980313646980314,0.53684825,0.16118311764679238
0.44744744744744747,0.48586825,-0.03842079791578801
0.26440548213234083,0.23668802,0.02771746428718702
0.1363389112585254,0.13243279,0.0039061226480670286
0.25325325325325326,0.4958355,-0.24258225962325736
0.9467316861353854,0.93661875,0.010112940808389537
0.18740572544012568,0.18007942,0.007326309999566294
0.45239695231313004,0.44098854,0.011408411663715978
0.892909586493366,0.8546245,0.03828507668196468
0.7661854083121977,0.4980677,0.2681177014888487
0.011453243406678647,0.028817631,-0.01736438789758542
0.7989584279090046,0.71727645,0.08168197393714183
0.8917090113369184,0.7059566,0.18575243308221867
0.4299400807101945,0.44574934,-0.01580926173136432
0.565033706340124,0.5287221,0.036311598929693045
0.874080600324707,0.7972284,0.07685220438583373
0.7297297297297297,0.5336808,0.19604893310649973
0.34234234234234234,0.34900576,-0.006663416420017276
0.7916517762361036,0.8031437,-0.011491903859568997
0.4470502248280026,0.40633315,0.04071707634854094
0.7202874555651143,0.6732225,0.047064973360677054
0.880091324144322,0.7286443,0.15144701271625194
0.9621899406345683,0.8161316,0.1460583488376933
0.969081776230936,0.9516409,0.017440872281198505
0.98984413260983,0.8488523,0.14099185580776696
0.908279065175835,0.87534916,0.03292990116674077
0.12645447852059422,0.10199054,0.024463935214720345
0.9608580010055662,0.9232187,0.03763927389374977
0.44844306672263656,0.45603228,-0.00758920943092789
0.23116348581426527,0.22819476,0.00296872751825239
0.03653925007973028,0.030752206,0.005787043858507403
0.44938256540965343,0.44791865,0.0014639119214942542
0.4014014014014014,0.37431782,0.02708357656085575
0.17696002688735246,0.14620754,0.030752485660011764
0.23765042566001796,0.26347694,-0.02582651234924413
0.6101101101101101,0.5340269,0.0760831893146694
0.6778538538538539,0.5876278,0.09022602573266858
0.8934199713625677,0.7931297,0.10029028882167412
0.14148380833877233,0.14541614,-0.003932332217563117
0.553008624121915,0.50491756,0.04809106211401093
0.2010996609874932,0.19398452,0.007115137571927721
0.8960232627541156,0.9216878,-0.025664519056644908
0.0739237325373221,0.10148188,-0.027558144730038592
0.7187393651298563,0.7637013,-0.04496195456466279
0.7119230202771349,0.45906946,0.2528535596467181
0.06978123388634049,0.09615476,-0.026373522957703247
0.8042986513881387,0.81697756,-0.0126789091320334
0.7590322617491608,0.7303524,0.028679860015762393
0.9755198990497843,0.88600296,0.08951694122889198
0.48759084185343426,0.3301872,0.1574036403534953
0.6223223223223223,0.4040354,0.21828693289895196
0.3813813813813814,0.36795208,0.013429302800525067
0.21243036985111913,0.52003324,-0.3076028704671792
0.8174649216081032,0.8363745,-0.01890959964738992
0.11819328143010975,0.57215834,-0.45396505520929453
0.2192422067161107,0.21702635,0.0022158538337254396
0.5617916000930155,0.5729929,-0.011201320782533775
0.13403135561317764,0.46430862,-0.3302772638860289
0.3859589021175319,0.34553245,0.04042645501784625
0.15089152023363972,0.11284495,0.03804656878281498
0.13394298325949855,0.62695104,-0.4930080555779343
0.004807955142386107,-0.07678687,0.08159482341659799
0.6104054054054054,0.5604493,0.04995610320890276
0.5528723917640053,0.4069879,0.14588448626168593
0.9551929394733534,0.94817567,0.007017270756922711
0.0017309383312034906,0.04374482,-0.04201388277022359
0.982607192910091,0.8973388,0.0852683853272358
0.4029725538346228,0.36433038,0.03864217267960879
0.3843843843843844,0.3942471,-0.009862730273971332
0.3944472472472473,0.50829786,-0.11385061337515873
0.7314201770272853,0.7776237,-0.046203535989224664
0.6698796091206264,0.418577,0.2513026235230159
0.48853479968360564,0.5156318,-0.02709699524589876
0.5583334053823498,0.5316388,0.026694604284479895
0.1197413509415597,0.2712951,-0.15155374950895606
0.6791791791791791,0.618889,0.06029020498942084
0.6916737870467152,0.6007475,0.09092626135472914
0.06949661610048323,0.099713154,-0.030216538036651322
0.6224474474474474,0.7305844,-0.10813693556341686
0.14310410070621285,0.4593032,-0.31619909953869074
0.9678330521599371,0.9393393,0.028493772031458087
0.7217147160874403,0.6390475,0.0826672126160658
0.718263900715686,0.69457287,0.023691034752703843
0.5988550295142335,0.60831344,-0.009458411762316765
0.32535535535535537,0.3187095,0.0066458626719447245
0.3007297650154793,0.3901759,-0.0894461437884605
0.7955749867514573,0.85504436,-0.059469378177741894
0.8437112835848365,0.8316424,0.01206889428735114
0.5308909165411407,0.3684181,0.16247281904510802
0.8400763516385392,0.895688,-0.055611645702616785
0.6836749155625449,0.6856913,-0.0020163814917458778
0.13690310085004617,0.11722106,0.019682043435037627
0.4124669814618708,0.3911354,0.021331586888659104
0.2702702702702703,0.25871333,0.011556935471457419
0.30700769963999663,0.32371145,-0.016703755228320016
0.846809891753712,0.85473126,-0.007921369976482073
0.61327994661328,0.57150465,0.041775294113127415
0.4873873873873874,0.49151072,-0.004123331673510422
0.8070036861506056,0.6818832,0.12512047024636974
0.7840042301877518,0.6888435,0.09516074149451448
0.19421225003187223,0.24921262,-0.05500037261064486
0.6861185124326354,0.691699,-0.0055805155825012775
0.3883883883883884,0.37195364,0.016434751980536233
0.4549549549549549,0.39805833,0.05689662990269356
0.9257809875049905,0.88925284,0.03652814603236476
0.46874855697643697,0.3959407,0.0728078657437557
0.06687046738431267,0.116365425,-0.04949495790436455
0.4874874874874875,0.5766016,-0.08911413700134307
0.6497997997997998,0.6118005,0.03799930798995488
0.5815800378653793,0.7513911,-0.16981107493903358
0.6239018383624976,0.5858568,0.03804504305152345
0.28128128128128127,0.514486,-0.2332047335617058
0.6837472450893346,0.50694346,0.1768037808101598
0.3570972452748808,0.56775534,-0.2106580962549654
0.7746574550144354,0.7080822,0.0665752559177557
0.3162999282468309,0.4102228,-0.09392287033906083
0.8397279706268883,0.8157347,0.023993286159572635
0.11798502828472546,0.21627271,-0.09828768346911976
0.9250892359505261,0.82144004,0.10364919488530999
0.7136936936936937,0.6178766,0.09581710439544544
0.7775509818374251,0.6632842,0.11426679928890215
0.6652910838957351,0.65565884,0.009632242762617427
0.32475283355489454,0.18642409,0.13832874209657392
0.23829581554231183,0.24596626,-0.007670440122513611
0.7206166303239937,0.7362913,-0.015674659005535108
0.15770833576978102,0.12955604,0.028152290833600907
0.6985985985985986,0.684619,0.013979589103817136
0.8730491254249264,0.66425735,0.20879177784115566
0.7311486876754856,0.55148244,0.17966624863434788
0.6750540385860474,0.6705604,0.00449361902656864
0.8880047726977214,0.8002907,0.08771406892422284
0.12337828071212611,0.122131735,0.0012465456256850749
0.4319319319319319,0.44436297,-0.012431036274473728
0.4492822393499594,0.4172578,0.03202445355284028
0.9744177419013044,0.889654,0.08476376116934026
0.08906305187571818,0.45626977,-0.36720671898495383
0.2602252748314303,0.39042357,-0.13019829127155125
0.831044232190364,0.580379,0.2506652229435379
0.10464164724901442,0.1491272,-0.044485552996842814
0.02775011884135383,0.0013325185,0.026417600313138244
0.8225652193759071,0.82041055,0.00215466973525158
0.3446388968172533,0.35649893,-0.011860030060722171
0.6256256256256256,0.5912336,0.03439201451875307
0.9564508263404783,0.8496477,0.10680312555388771
0.5665665665665666,0.5048107,0.06175587568674479
0.6098598598598599,0.7812328,-0.1713729143978
0.5008760449181955,0.47175124,0.029124802042142628
0.6676676676676676,0.67058337,-0.002915699680049677
0.33783783783783783,0.3488373,-0.010999448396064149
0.661378685882168,0.5667675,0.09461117213018433
0.7745785308120251,0.79313266,-0.018554131961107223
0.36436436436436437,0.37922785,-0.014863482496521252
0.3065204176986654,0.37705746,-0.07053704523201393
0.9183998923458822,0.8467729,0.07162698318145344
0.1894866409212599,0.20916833,-0.019681688913678136
0.29788612141553317,0.5317395,-0.23385335192736234
0.6764552486673147,0.5961284,0.08032684452684224
0.12369830887460441,0.4926163,-0.36891798693990974
0.8249165797900763,0.776132,0.04878459221835996
0.15539092006280508,0.1446657,0.010725216885352995
0.9040474903865796,0.895525,0.008522511748884298
0.2269639365323592,0.22661462,0.0003493122705031104
0.2869395869771386,0.31979728,-0.03285769047342291
0.6808166194862925,0.6794078,0.0014088440842233707
0.7627564983497187,0.4894786,0.27327791024547066
0.23526934884299033,0.33182576,-0.09655641414414651
0.7083731134634221,0.6693955,0.03897760708143361
0.7522522522522523,0.7367874,0.015464873464257956
0.5667917917917917,0.36258045,0.2042113434027384
0.8176312834920906,0.7885404,0.029090860575678223
0.2952952952952953,0.3984801,-0.10318479222339672
0.161599052607227,0.10071903,0.06088002538602416
0.6832841174881589,0.6916992,-0.008415089340912174
0.7557914478497948,0.6944296,0.06136187145285266
0.8608974763284797,0.8540753,0.006822163714038765
0.8126060403387798,0.70930517,0.10330087314059866
0.43243243243243246,0.47611445,-0.04368201945279093
0.5460320003248594,0.5399817,0.00605027749313336
0.9897683917982354,0.87535185,0.11441654558012626
0.09733771765420168,0.06791591,0.029421808661911186
0.6368725807978146,0.64289576,-0.006023177354193443
0.6404797992699692,0.6216241,0.018855687140757804
0.9141349059137477,0.84874547,0.0653894406351222
0.05194206633299569,0.050239455,0.001702611378133094
0.20506141073954684,0.41694972,-0.2118883084510507
0.1566116855935823,0.1620282,-0.005416507880233623
0.2955355355355355,0.30013946,-0.004603921451845461
0.7428042900152592,0.6567898,0.08601451035217322
0.2907907907907908,0.2832294,0.00756138014244484
0.29788612141553317,0.5421553,-0.24426920399721708
0.5535535535535535,0.4630404,0.09051314208123296
0.1983642301318888,0.124920875,0.07344335529782814
0.44144144144144143,0.4482876,-0.006846164797877419
0.712343265959226,0.67128855,0.041054716059171104
0.9377741294353767,0.46180263,0.47597149781878434
0.19321688552457783,0.20845403,-0.015237142247371938
0.5066484108629704,0.5082355,-0.0015871033010005364
0.6339634625348911,0.2824509,0.35151254815195654
0.184912776351593,0.1958347,-0.010921919941284192
0.4574574574574575,0.5372444,-0.07978692206295879
0.14350612915128166,0.342193,-0.19868687831789558
0.08903348532140443,0.11469591,-0.025662421317694695
0.21496156915708287,0.2895887,-0.07462712064699428
0.10579165085505268,0.09758257,0.008209079646575662
0.10547294124032208,0.11087388,-0.005400936761844666
0.9508239576771845,0.90214133,0.048682625050841755
0.07135843660526617,0.093037695,-0.021679258087345527
0.4214214214214214,0.3466324,0.07478903020705069
0.5424605201131364,0.4827916,0.05966891750159464
0.213462295033292,0.5334706,-0.3200082760078152
0.3603139221695922,0.34491563,0.015398293736364643
0.2464089089089089,0.31494167,-0.06853276556199259
0.9534618439168221,0.85986614,0.09359570164387288
0.825561770812704,0.8088415,0.01672024430437269
0.5100774654361296,0.5019361,0.008141387364535402
0.6936936936936937,0.5859707,0.10772299390655382
0.17393322690720459,0.19524658,-0.021313350355673832
0.24145275762834392,0.24515426,-0.0037015039607063704
0.43572338848810754,0.42326042,0.012462967927270752
0.5125084761353256,0.5689273,-0.05641881192009435
0.8336635172834933,0.78751045,0.0461530626287997
0.03129491712781801,0.11667775,-0.08538283649948225
0.05197809645915082,0.0277521,0.02422599690043977
0.4060201850899525,0.48203364,-0.07601345505630297
0.6557264240985171,0.55620545,0.09952097261002224
0.9730588703467893,1.0145688,-0.041509935347790794
0.9958163979712195,0.9943109,0.001505482501096167
0.16922718719250998,0.17983751,-0.010610322797228483
0.06526952014117347,0.034045924,0.031223596639920345
0.9953526313276824,1.01155,-0.016197318318313725
0.7078697205954922,0.67071146,0.03715826286615265
0.5875527200841008,0.5709737,0.016579025759607346
0.15297079223311558,0.17172034,-0.01874954861485348
0.43365897147147153,0.29964456,0.13401441184966062
0.24663413413413413,0.26001534,-0.013381204525152374
0.30155226105003347,0.36541244,-0.06386018282623301
0.6318137397828915,0.54334795,0.08846578503283042
0.33632723632723643,0.5373106,-0.20098336395352528
0.37537537537537535,0.49164104,-0.11626566924132387
0.6873936873936874,0.65240544,0.03498824658634492
0.30610576270953627,0.30256665,0.0035391151799342158
0.673330159183926,0.5409232,0.13240698098797266
0.5536286286286286,0.5519255,0.0017031482628754313
0.9542777215058991,0.96791947,-0.013641747373800639
0.704381435377286,0.58773214,0.1166492991277438
0.6021842482564715,0.56965715,0.032527101325776964
0.06155649848566112,0.009804939,0.05175155956581887
0.452261481934575,0.11580342,0.33645806139090434
0.42208875542208873,0.5594349,-0.13734613532498158
0.33632723632723643,0.4208412,-0.0845139509114568
0.06546784156499862,0.1528774,-0.08740956372083665
0.3294626136140459,0.33874428,-0.00928166910842726
0.1251383882890937,0.14811032,-0.022971926914572977
0.6871994371994374,0.7438957,-0.056696272315180485
0.1346497675464845,0.20040394,-0.06575417611139056
0.7446797246698736,0.6839607,0.06071904847663634
0.5986625395829376,0.5815333,0.017129226785391194
0.0166453175191405,0.098334424,-0.0816891066785333
0.7238402807983118,0.7233055,0.0005347574027734225
0.6070645389994964,0.55000716,0.057057374521194415
0.3843843843843844,0.44975588,-0.06537149287200905
0.8042628979012799,0.68807656,0.11618634217236756
0.3023023023023023,0.33635533,-0.03405302625757317
0.5518857002076056,0.6545623,-0.10267659427557918
0.3174140126521079,0.306221,0.01119300435132664
0.20128252059564333,0.19494843,0.006334085765931419
0.5679651739769829,0.55338144,0.014583730953301233
0.44636302969636305,0.4355092,0.010853824831861092
0.4799878211051726,0.5032654,-0.023277559754202426
0.8665211935271093,0.84144616,0.025075032256967722
0.45345345345345345,0.40883443,0.0446190258583149
0.17274484593612444,0.61166286,-0.43891801874893416
0.34228210863556,0.3371902,0.005091897816315638
0.39436047158269383,0.39712626,-0.002765785836892354
0.2264471066498405,0.115871236,0.11057587092157664
0.1970305388634472,0.18214579,0.014884749597814578
0.19227963126331077,0.103019804,0.08925982750087486
0.909388351169173,0.766287,0.14310132237965278
0.7835325906162379,0.80735,-0.023817389261234
0.2283823789568106,0.2066822,0.021700173756615287
0.16891688424671936,0.19979994,-0.030883055743324284
0.1922260539471222,0.18536456,0.00686149465432892
0.10703689185856476,0.35328892,-0.24625202687503206
0.22244033152614195,0.20816395,0.014276384659152819
0.10083730230421203,0.12738046,-0.02654315819650513
0.9231766376944592,0.8692766,0.05390005449972657
0.9924196892303752,0.9275424,0.06487730079119669
0.21983500549958448,0.27555126,-0.05571625401808519
0.1525310403666526,0.21568076,-0.06314972275876701
0.12225681080974574,0.14064425,-0.018387441490516715
0.5471718133370641,0.529295,0.017876786081052143
0.5660485660485659,0.57300615,-0.006957587058123549
0.6113779967017378,0.5975167,0.013861281175156948
0.9920891044034162,0.620609,0.3714801189793745
0.9561858137848325,0.867819,0.08836680257343721
0.4844844844844845,0.48526043,-0.0007759425136539266
0.5377250363934392,0.6306808,-0.09295576309081377
0.853338931247149,0.7917878,0.061551128074083805
0.3296492116126491,0.32499078,0.004658432451195849
0.1753495399701296,0.17770973,-0.0023601885092557895
0.08187267755660038,0.2487227,-0.16685002470818538
0.7417417417417418,0.77912796,-0.037386213694964754
0.3221590196898839,0.33428589,-0.012126865405712395
0.7080375182181355,0.7094923,-0.001454807564640337
0.7674249195988326,0.5857021,0.18172279834105065
0.5465465465465466,0.52598655,0.020559994308082197
0.812589955211336,0.5396865,0.27290345418518247
0.02535517190797192,0.050660238,-0.025305065761972844
0.3881049055178408,0.2757052,0.1123997170050387
0.5157483064459808,0.5288279,-0.013079599208926429
0.8610251044304009,0.8903902,-0.029365112873828814
0.7914664025877093,0.8828419,-0.09137548250216498
0.3893505559594926,0.38266012,0.00669043523386087
0.5915915915915916,0.56822044,0.023371155018563017
0.13201050143725304,0.10980466,0.02220584135538964
0.5264264264264265,0.66853213,-0.14210570667599054
0.10388825765394803,0.030320756,0.07356750151657697
0.42520873814991467,0.41088253,0.014326205553326532
0.4344112862862863,0.83323866,-0.3988273750029288
0.15186945136183716,0.1327431,0.01912634606951691
0.7132132132132132,0.50985724,0.2033559758741934
0.8248243996605921,0.7823681,0.042456276129250514
0.651750605478112,0.4155256,0.2362250200651329
0.6726473626245836,0.72498155,-0.05233418377739396
0.6376098151799089,0.61095643,0.026653384744728226
0.6994545565974137,0.7029894,-0.0035348428357222517
0.26546087984185984,0.36489877,-0.09943789120573232
0.3698610201557157,0.45600146,-0.08614044039649987
0.14758192990030075,0.15745388,-0.009871949813711395
0.07295422560530883,-0.015280978,0.08823520342814904
0.6686686686686687,0.48593965,0.1827290169409923
0.10338350903204459,0.12914206,-0.02575855184384805
0.47697697697697694,0.4811582,-0.004181219949140003
0.6753222096268454,0.6212419,0.054080282479933794
0.27227227227227224,0.43615836,-0.1638860867784785
0.9053147722043835,0.94633335,-0.041018576546684615
0.35955027192140593,0.4016906,-0.04214033038114534
0.1189929656648853,0.13817216,-0.019179198894479013
0.08128719834753369,0.11064493,-0.02935773076347019
0.8956888502481388,0.89396876,0.001720089280884185
0.4787612274127916,0.5687075,-0.08994629831734147
0.8172869978943408,0.722994,0.09429296837239864
0.44544544544544545,0.3732508,0.07219463315334645
0.45345345345345345,0.6266514,-0.17319795283469352
0.9814555074426918,0.9362918,0.045163693592289
0.8953359812022527,0.84268785,0.05264813597215012
0.025645295234697794,0.045183226,-0.0195379312314811
0.4244244244244244,0.34505376,0.0793706622269299
0.12215336457223318,0.12420093,-0.0020475681093273385
0.5442196862678598,0.43327224,0.11094744372177823
0.15494285671450075,0.23248185,-0.07753899545930448
0.1871950502260646,0.18339239,0.0038026596172770766
0.1132284731759699,0.6559763,-0.5427478222952216
0.33433433433433435,0.425892,-0.09155766109565833
0.21520773057743428,0.20096916,0.014238570974315384
0.6101101101101101,0.69007397,-0.0799638568698704
0.6635916663131662,0.6272261,0.03636555204009495
0.4871538204871538,0.4123426,0.07481121251214767
0.7106942330035307,0.636503,0.07419125181761765
0.33433433433433435,0.45212254,-0.11778820494751074
0.2271650613687167,0.21896422,0.008200842275393944
0.3779661522359664,0.3567976,0.021168546483021466
0.14914914914914915,0.13988559,0.00926355966874906
0.7181047765351756,0.66191316,0.05619162002577616
0.1860228589790987,0.19187042,-0.00584756219208965
0.24502455211116628,0.5620634,-0.317038843865854
0.9608299734481073,0.72492886,0.23590111755211118
0.9650515345781849,0.88323176,0.08181977550683484
0.142069622227792,0.10313166,0.038937962898854456
0.8055530795210086,0.7327998,0.07275325146848788
0.8503519131585864,0.75812906,0.09222285289018428
0.5062992096574186,0.5152044,-0.008905219969046252
0.49220037468399763,0.47138998,0.02081039555992842
0.7167239083743938,0.58596534,0.1307585730052837
0.4074931412894376,0.37814552,0.0293476253707059
0.8513058513058513,0.7951624,0.056143471564182645
0.9298056618007993,0.8486435,0.08116218006938447
0.26640413048863754,0.27784494,-0.011440805166956336
0.4391891891891892,0.36124903,0.07794015955280614
0.3151716531346161,0.5073499,-0.1921782552172821
0.5456889695104014,0.52320784,0.022481126206720936
0.33632723632723643,0.6909679,-0.35464068111508534
0.5356036316501709,0.53742474,-0.0018211115253357057
0.020879764475814938,0.025685111,-0.004805346584923625
0.9727529829548497,0.94956636,0.02318661866651961
0.9603738886494582,0.844507,0.1158669096608107
0.049162640154506124,0.040296372,0.00886626812830106
0.8491934083423744,0.33478832,0.514405085893644
0.18247818614398728,0.22421703,-0.04173884128177871
0.08668887900907794,0.09940617,-0.012717288855721556
0.2745098890996804,0.5579253,-0.2834153948091636
0.0012141809084547225,-0.062279355,0.06349353568936712
0.5606615755130606,0.515324,0.04533757896917634
0.24502455211116628,0.25587088,-0.010846326585275373
0.7716436731053415,0.6066287,0.16501495711336767
0.2907907907907908,0.62236106,-0.33157027316642357
0.9934786993721857,0.95931745,0.03416125361718081
0.7571279188793313,0.7475791,0.009548821131528551
0.6887147056087927,0.5677921,0.12092258801312006
0.615343125663244,0.57866925,0.036673875651799914
0.06902437609746644,0.12008554,-0.05106116133615783
0.6598203990609054,0.6364141,0.023406288400352415
0.21967391887364052,0.22150874,-0.0018348225051436629
0.6586586586586587,0.72484994,-0.06619128068765479
0.6764552486673147,0.69328016,-0.01682491175977885
0.3980436796153567,0.4051834,-0.007139725068710079
0.9990766164661676,0.9881169,0.010959696471813385
0.5921921921921922,0.34433472,0.24785747062694563
0.5126749074445214,0.40526786,0.10740704297880788
0.870195281489367,0.4979151,0.37228019235896537
0.5971536714471992,0.4956278,0.10152588075773084
0.5423999580976325,0.6281413,-0.08574132589132011
0.7422840116837188,0.8328463,-0.09056227222893987
0.8667870960961536,0.8201503,0.0466367803345874
0.8691488463297046,0.7886629,0.08048593586827879
0.3933933933933934,0.60622525,-0.21283185875809585
0.39005325664023716,0.35396618,0.03608708013037998
0.42374856608433253,0.4538718,-0.030123220510058335
0.7811844102166682,0.7734389,0.007745539309838345
0.06682059831265275,0.37091818,-0.30409758620616134
0.35128461795128463,0.5453243,-0.1940397076102388
0.7992225411338231,0.76281244,0.03641010550683943
0.7580220108379929,0.8296323,-0.07161027141908716
0.5565565565565566,0.7467682,-0.190211619999077
0.3771547239582633,0.33927086,0.037883864001521994
0.6285716952861861,0.66604275,-0.03747104982718674
0.1011953029757184,0.1545342,-0.053338902818616016
0.3921955528670157,0.3630317,0.029163867514690245
0.30625823078653264,0.3119215,-0.005663276333599809
0.37347685937468134,0.44834515,-0.07486829514916815
0.0013436283386330282,0.5974716,-0.5961279664718528
0.06296503974193468,0.06790721,-0.004942166972218609
0.6591591591591591,0.5438776,0.11528155753562397
0.4987289017332628,0.591227,-0.0924980932580397
0.38708533176618287,0.37767908,0.009406251995141002
0.38038038038038036,0.45855173,-0.07817135430551747
0.5755755755755756,0.5913074,-0.0157318260815289
0.1796240685129574,0.17418437,0.005439701452296081
0.7190306894903993,0.5931683,0.12586237121876231
0.8558244692845193,0.5232557,0.3325687634510842
0.6823519251238387,0.6548348,0.027517118204740787
0.6546036478829956,0.61429864,0.04030500620132449
0.7707042215622556,0.70855916,0.062145066098083235
0.10943062605649305,0.093109995,0.016320630929768806
0.6738174039473183,0.5503349,0.12348253313204116
0.48900906494201246,0.5519134,-0.06290431568085131
0.1177818893367642,0.13803999,-0.02025810192281069
0.35135135135135137,0.35442856,-0.0030772081903508997
0.7062062062062062,0.6937344,0.012471798781279464
0.19205093934765213,0.20907608,-0.017025137398334805
0.3233759576724996,0.33614635,-0.012770397002793366
0.9947980613876981,1.0049751,-0.010177019102414198
0.19537328944645746,0.5222563,-0.3268830253080286
0.0676122364735976,0.68930674,-0.621694499518834
0.03357410804311919,0.0628921,-0.029317993661955123
0.8454485948229244,0.7733555,0.07209311081413539
0.5732876100911103,0.4863756,0.08691200999154669
0.5856709940277357,0.61628306,-0.03061206509244252
0.11947528599101197,0.13977271,-0.020297427193344722
0.40040040040040037,0.36146906,0.03893134021782896
0.32732732732732733,0.3572486,-0.029921276970310606
0.47540294978819575,0.4733427,0.002060262896639964
0.8307194307194308,0.81731004,0.013409395490701526
0.8238654332300802,0.70851326,0.1153521733423849
0.2862115199561015,0.55220574,-0.26599422144938556
0.21223024176914668,0.25801465,-0.04578440738360906
0.06745694807203616,0.07684327,-0.00938632109729444
0.570068486923435,0.54570967,0.024358817333438698
0.708059891234488,0.69620407,0.011855824957937688
0.11524829496775726,0.24486467,-0.1296163774546518
0.8854012440831199,0.737386,0.1480152558476463
0.38659433340284405,0.38295248,0.0036418518945890432
0.8705287956474381,0.74396884,0.1265599512336808
0.4274274274274274,0.51959634,-0.09216891084466733
0.685699408755699,0.6308301,0.05486929963628373
0.5748325231160719,0.6792244,-0.1043918487940233
0.5100774654361296,0.49267337,0.017404098174243043
0.3613613613613614,0.37850624,-0.017144881867550976
0.6216216216216216,0.58181024,0.03981138564444875
0.6184277768206683,0.6345536,-0.01612583445786564
0.48875037480106326,0.49116313,-0.002412759773826878
0.08240846860104048,0.11378511,-0.03137664181298769
0.16991296707193929,0.20928521,-0.039372247471403304
0.49144020944020933,0.39881533,0.09262487559697813
0.7862596124435577,0.7410465,0.04521312415849299
0.3056229471323811,0.34592882,-0.04030587085506093
0.9578910672826871,0.8580598,0.09983124376965613
0.9255777443101788,0.8906264,0.03495137340334897
0.5066484108629704,0.5144267,-0.007778297358465136
0.9506903983203242,0.93002236,0.02066803942597606
0.16003576949910836,0.13386443,0.02617133692578988
0.20728686923582515,0.21003994,-0.0027530742208246306
0.29882078460889827,0.3576889,-0.05886811919969548
0.9374295963122448,0.8041437,0.13328586948653065
0.28367403785299566,0.42278644,-0.13911240657258722
0.2182843208094398,0.25568506,-0.03740074040691457
0.9069346186986049,0.85189694,0.055037677036770205
0.0857372789670972,0.059575006,0.026162272601321132
0.7873142875534075,0.78017515,0.007139138112642107
0.038349208840446763,0.13286628,-0.09451706945030183
0.23702053237918214,0.25273168,-0.015711148490874016
0.24279095920886964,0.5551624,-0.3123714109960559
0.19460045054194963,0.19042537,0.004175084378695848
0.028522828676811374,0.17831974,-0.14979690863836653
0.25325325325325326,0.57858574,-0.3253324906508605
0.6839404341313389,0.68413323,-0.00019279750852319033
0.09858694688015207,0.060819563,0.03776738435559496
0.5570561119522544,0.76947707,-0.21242095742564482
0.2044327926136289,0.21300243,-0.00856963579880854
0.5562562562562563,0.5350382,0.021218083057556347
0.0025267538896704455,0.032227978,-0.02970122422064297
0.4505190067964019,0.457335,-0.006815988473373502
0.38785922036336634,0.4062853,-0.01842606558634069
0.27422947904875616,0.5217854,-0.24755589940735956
0.5180180180180181,0.5466263,-0.028608311403979014
0.033695751140040836,0.02864236,0.005053391019029102
0.26945947699012496,0.27253065,-0.0030711681419398618
0.8101784413521502,0.8096504,0.0005280202095720998
0.9149665250715758,0.81227773,0.10268879079194326
0.035290014057632414,0.55340517,-0.5181151516146698
0.391825478556094,0.39953583,-0.007710356233182114
0.3575166425570739,0.6917056,-0.33418894196898813
0.4224224224224224,0.37468877,0.0477336480751171
0.13356913706954446,0.1387197,-0.005150555756726599
0.12198224570750947,0.4709602,-0.3489779541254068
0.7687687687687688,0.67137444,0.09739432857559249
0.09167559017734024,0.14721411,-0.055538524488644866
0.5225536380605261,0.460885,0.061668649752573246
0.8687484408187981,0.81566674,0.05308170564652637
0.5617916000930155,0.57041705,-0.008625446453920493
0.0896943781683691,0.12778069,-0.038086312620853616
0.8022314906508541,0.66180307,0.14042842392035482
0.2772772772772773,0.50575745,-0.22848017378015678
0.5450066880382133,0.55953264,-0.01452595432628867
0.527027027027027,0.46930686,0.057720170633212886
0.3263263263263263,0.32940412,-0.0030777893505535836
0.4612918697436621,0.4470145,0.014277359112100818
0.7489009009009009,0.7821552,-0.03325431483930297
0.07952103184533797,0.07728304,0.0022379921562739463
0.11912735490183415,0.13143955,-0.012312196809248305
0.6243270518196531,0.5438564,0.08047066944965797
0.10904072495013228,0.10693978,0.002100947218236837
0.05840057506391571,0.42091873,-0.3625181578176303
0.1405874473507324,0.5242785,-0.3836910741870484
0.5454489623898391,0.44834653,0.09710243695915977
0.4882626452320885,0.46437216,0.0238904871815514
0.1723318958204984,0.25626886,-0.08393696308910853
0.7196133382114853,0.5709231,0.14869024823040622
0.0582761854214658,0.069569774,-0.011293588550568653
0.4603986177716041,0.624833,-0.16443437001373523
0.22272075777403877,0.22660474,-0.003883987017945789
0.7929319654226717,0.7688933,0.024038663935702753
0.5110148358164739,0.5191784,-0.008163554686455798
0.9759487803359811,0.8769326,0.09901615933378383
0.9990481078918294,0.99599373,0.003054374485762512
0.056865944796527096,0.18016826,-0.12330231136707001
0.8588588588588588,0.7781699,0.0806889884822719
0.8345577145676106,0.76601,0.06854772816700638
0.65187329769592,0.4952255,0.15664780855636307
0.6773879485743893,0.53578687,0.1416010814326657
0.5793352600762026,0.5706228,0.008712458295501935
0.6015180637822148,0.5854461,0.01607194447374316
0.13325540323941,0.14792338,-0.014667976897079882
0.026268622502919725,0.7853786,-0.7591099528220925
0.23797178473437464,0.20392083,0.034050958418494814
0.2896980135786106,0.45732713,-0.16762911387805446
0.07100472213808066,0.14707606,-0.07607133326944344
0.5938384665657392,0.58820814,0.005630327623020737
0.2388401827808258,0.24203512,-0.003194937944805909
0.25325325325325326,0.5582575,-0.30500426694556876
